url,date,title,changes,file_name
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=91493ea9b62a24ab139eedd4c919e4fcda9750c3,4 Oct 2003,"Count number of occurrences of each name in the archive.
 (name_match): Honor --occurence option. (names_done): Removed
 (all_names_found,names_notfound): Rewritten.
",79,data/crawl/tar/patch_224.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=6c161972265f72bdaab3eb60bef253450f176691,2 Oct 2003,"New option --first-copy
",53,data/crawl/tar/patch_225.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=91b2d65e9dccae981f308a659d6c7bdd32285598,5 Sep 2003,"Use ngettext where appropriate.
",70,data/crawl/tar/patch_226.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=eada0a9b35a9324daaf0efa8443646e28d5f9bb5,4 Sep 2003,"New option --strip-path=NUM. (decode_options) Assign boolean values
 to bool variables.
",88,data/crawl/tar/patch_227.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=7645d20465e8c37f8f246b7490cbffbb0107045d,4 Sep 2003,"(read_header): Minor change.
",96,data/crawl/tar/patch_228.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=3f998f69b9d3899e144323c322f8567237201cb1,4 Sep 2003,"(decode_record): Reversed the return condition.
",17,data/crawl/tar/patch_229.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=9f0cdc8f56fddcd319f98a51e156cc37c9cebcb8,3 Sep 2003,"Allow to redefine the default output format.
",13,data/crawl/tar/patch_230.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=10edb315da532371e65a7d83a16f50ade5b545e4,3 Sep 2003,"(struct xhdr_tab.keyword): Now pointer to const. (struct
 xhdr_tab.coder, struct xhdr_tab.decoder, locate_handler, decode_record,
 xheader_store, xheader_print, code_string, code_time, code_num, dummy_coder,
 dummy_decoder, atime_coder, atime_decoder, gid_coder, gid_decoder,
 gname_coder, gname_decoder, linkpath_coder, linkpath_decoder, ctime_coder,
 ctime_decoder, mtime_coder, mtime_decoder, path_coder, path_decoder,
 size_coder, size_decoder, uid_coder, uid_decoder, uname_coder,
 uname_decoder): Use pointers to const when possible. (xhdr_tab): Now const.

(struct xhdr_tab.decoder, dummy_decoder,
atime_decoder, gid_decoder, gname_decoder, linkpath_decoder,
ctime_decoder, mtime_decoder, path_decoder, size_decoder,
uid_decoder, uname_decoder): Remove unused keyword arg.
All uses changed.

(xhdr_tab, format_uintmax): Now static.

(dummy_coder, dummy_decoder, atime_coder,
atime_decoder, gid_coder, gid_decoder, gname_coder, gname_decoder,
linkpath_coder, linkpath_decoder, mtime_coder, mtime_decoder,
ctime_coder, ctime_decoder, path_coder, path_decoder, size_coder,
size_decoder, uid_coder, uid_decoder, uname_coder, uname_decoder):
Remove forward decls; no longer needed.
(xhdr_tab): Move to end, so that the forward decls aren't needed.
Add a forward declaration.

(decode_record): Return bool, not int.

(decode_record): Fix misspelling in diagnostic
""extended headed"" -> ""extended header"".

(decode_record, xheader_decode):
Do not use decls like ""char *p, *q;"".",258,data/crawl/tar/patch_231.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=14e8c10222cea224f47214339fe9bd61f19ebfbc,3 Sep 2003,"(struct fmttab.name): Now char const *.  All uses changed. (fmttab):
 Now const.  All uses changed.  Avoid GCC warning by not eliding initializers.
 (set_archive_format): Report an error if no format name matches, instead of
 returning an undefined value. (set_archive_format): Now static.
",31,data/crawl/tar/patch_232.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=c3440ae0c965a6f90f659e8e40f8b249cb64042b,1 Sep 2003,"Added 'gl_OBSTACK'
",312,data/crawl/tar/patch_233.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=879ae47aa16752580616c6c52d6b4757a2705dd3,1 Sep 2003,"New option --format
",81,data/crawl/tar/patch_234.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=d858a433c82626309e0d974ca923a79ac7f7f18f,31 Aug 2003,"Use current_stat_info
",2077,data/crawl/tar/patch_235.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=096bc2bffd857a690a9364043c33109eee0a53b4,31 Aug 2003,"(decode_header): Added initial support for POSIX extended and STAR
 headers. (skip_member): Check oldgnu_header only if current_format is set to
 OLDGNU_FORMAT.
",136,data/crawl/tar/patch_236.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=5be0f2ba491f27074c35875185286d1d425ce044,31 Aug 2003,"New file
",295,data/crawl/tar/patch_237.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=81a9e2ae36bd8c5f6accd83acb00826ad7222bb6,30 Aug 2003,"Drop en_GB locale; it was more trouble than it was worth (e.g.,
 different users in en_GB disagree about -ize versus -ise).
",59,data/crawl/tar/patch_238.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=d52a1bb3663f9eb595e5f311037fc5cbd13d621e,27 Jul 2003,"New option --check-links. Changed semantics of -o to comply to UNIX98
 when extracting and to its previous semantics otherwise. (main): Call
 check_links if --check-links. was given.
",50,data/crawl/tar/patch_239.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=1fef6258aa492f84ea63c1eea3e1e0e9c40c81bb,27 Jul 2003,"(check_links_option): New variable (orig_file_name): New variable
 (check_links): New proto.
",475,data/crawl/tar/patch_240.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=eb66edaa9fcc14009cddd84187b3b4d45528f802,24 Jul 2003,"(flush_read): Fixed behavior on short reads right after opening the
 new archive (multiv01.sh test). (new_volume): Special handling for ""-"".
",88,data/crawl/tar/patch_241.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=31d9c7e2a4344d8f884c93dd4fb467894de69e99,24 Jul 2003,"(chdir_do): Fixed call to restore_cwd
",899,data/crawl/tar/patch_242.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=88ffc1355e95a1bbc8d1db7abf667aa3164e95e5,5 Jul 2003,"Initial revision
",155,data/crawl/tar/patch_243.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=f7ccf5eb1c5927e9a045a46053ca697b2f869abb,5 Jul 2003,"Initial revision
",41,data/crawl/tar/patch_244.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=8912f582ac95ba39f4435046642e643921f9dd9f,5 Jul 2003,"Convert to UTF-8. Don't include <print-copyr.h>. (DEFAULT_PATTERN):
 Renamed from DEFAULT. (ZEROS_PATTERN): Renamed from ZEROS. (main): Use
 gettext to translate (C), not print_copyright.
",82,data/crawl/tar/patch_245.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=42d05fcb6e724c52cd66c85828b0b8b9d2338e72,5 Jul 2003,"Do not include <print-copyr.h>. Include <getdate.h>. (get_date):
 Remove decl. (ATIME_PRESERVE_OPTION, CHECKPOINT_OPTION, FORCE_LOCAL_OPTION,
 IGNORE_FAILED_READ_OPTION, INDEX_FILE_OPTION, NO_OVERWRITE_DIR_OPTION,
 NUMERIC_OWNER_OPTION, RECURSIVE_UNLINK_OPTION, REMOVE_FILES_OPTION,
 SHOW_OMITTED_DIRS_OPTION, TOTALS_OPTION): New constants. (long_options,
 decode_options): Use them. (OVERWRITE_DIR_OPTION): Remove. (long_options):
 New options --index-file, --no-overwrite-dir. Remove --overwrite-dir option.
 (usage): Use PACKAGE_BUGREPORT. (decode_options): Terminate new argv
 properly. Use PACKAGE_NAME, PACKAGE_VERSION. If verbose, report how we
 grokked any textual date option. (main): Add support for index-file.
",118,data/crawl/tar/patch_246.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=40835c2c55e94876ee54442b2f51b2acd027024c,5 Jul 2003,"Use newer form for bug report and version.
",4,data/crawl/tar/patch_247.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=675c5a2f243bb5e72c982c0e3c30762ec32e9a1b,5 Jul 2003,"(we_are_root): Now bool, not int. (check_time): Warn about
 implausibly old time stamps. (set_stat): Use utimbuf, not stat_info.
 (preprare_to_extract): New arg DIRECTORY. (fill_in_sparse_array): Moved here
 from compare.c. (extract_sparse_file): Now returns off_t, giving size left.
 Truncate file at end. (extract_archive): Use safer_name_suffix rather than
 rolling our own. Use fill_in_sparse_array rather than rolling our own. Strip
 trailing slashes more effectively. Check for unsafe names.
",391,data/crawl/tar/patch_248.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=664f2dbdd950ddd32587e3b325dd0a0cd48a50a7,5 Jul 2003,"(print_total_written): Adjust to new human.h interface.
 (child_open_for_compress): Do not increase size to BLOCKSIZE. (open_archive):
 Open index file name. Strip trailng slahes from file names. (flush_write):
 Set size to 0 if not saving names. (flush_write, flush_read): Use
 safer_name_suffix rather than inline code.
",73,data/crawl/tar/patch_249.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=01d81c7f0fc8761469d995ab6217395813189bca,5 Jul 2003,"Switch to new method for doing copyright notices. Use @acronym
 instead of @sc where appropriate. Remove empty examples.  Give a few more
 examples.
",1688,data/crawl/tar/patch_250.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=fcb62b60d94ad17c766dcdd94e4300163c670282,10 Mar 2003,"import from gnulib
",96,data/crawl/tar/patch_251.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=4f5e37c861a0c11c26613334e470bc18d34ee872,6 Dec 2002,"import from gnulib
",119,data/crawl/tar/patch_252.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=9ded0a0567b58bfbdf10a8dc98e0158e486466ac,11 Feb 2002,"Sync with fileutils
",174,data/crawl/tar/patch_253.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=9c93a32114dc61d91b2aa4090445cafb032d8885,26 Sep 2001,"Initial revision
",3571,data/crawl/tar/patch_254.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=7f1bf2e09f8ec124c0fba9d2bf033505f827353e,26 Sep 2001,"just ignore them silently.
",7,data/crawl/tar/patch_255.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=6c9e824ce52554abd04bf4c7f8e20485ccbe2dc4,22 Sep 2001,"(extract_archive): When marking a directory to be updated after
 symlinks, stat all directories after it in the delayed-set-stat list too,
 since they will be checked after symlinks. Add support for --overwrite-dir.
",23,data/crawl/tar/patch_256.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=a942967415745514873bdaf7039f11438722fae8,21 Sep 2001,"(EILSEQ, ENOTSUP): New macros, if not defined by errno.h.
 (<error.h>): Do not include. (unicode_to_mb): Return int, not void.  New arg
 for failure callback. Invoke the failure callback instead of invoking
 'error'. (print_unicode_success): Renamed from fprintf_callback.  Now extern.
 Return -1 on failure, 0 on success. (print_unicode_failure): New function.
 (print_unicode_char): Return int.  Adjust to changes to unicode_to_mb. Do not
 report error: instead, print an approximation.
",96,data/crawl/tar/patch_257.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=4b5d60ef385197e76a2dc6122401e2a13e177f52,21 Sep 2001,"Rewrite from scratch, as print-copyr.c.
",77,data/crawl/tar/patch_258.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=e9da8d1a8020ad4dfe92416f3c77a33e6906b55e,20 Sep 2001,"Initial revision
",5887,data/crawl/tar/patch_259.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=95dda72cc6231e3966fcaeaa16d6b55a45f602ed,12 Sep 2001,"(struct delayed_set_stat): New member 'after_symlinks'.
 (delay_set_stat): Initialize it to 0. (set_mode): New arg current_stat_info. 
 Use it (if nonnull) to avoid taking an extra stat ourselves.  All callers
 changed. (set_stat): Likewise. (apply_nonancestor_delayed_set_stat): New arg
 'after_symlinks'. If false, stop when encountering a struct whose
 'after_symlinks' member is true.  Otherwise, go through all structures but
 check them more carefully. All callers changed. (extract_archive): When
 extracting a deferred symlink, if its parent directory's status needs fixing,
 then mark the directory as needing to be fixed after symlinks.
 (extract_finish): Fix status of ordinary directories, then apply delayed
 symlinks, then fix the status of directories that are ancestors of delayed
 symlinks.
",129,data/crawl/tar/patch_260.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=17afd0438f6d86686e9bc6df80e538b3201b889e,27 Aug 2001,"(ANCHORED_OPTION, IGNORE_CASE_OPTION, NO_ANCHORED_OPTION,
 NO_IGNORE_CASE_OPTION, NO_WILDCARDS_OPTION, NO_WILDCARDS_MATCH_SLASH_OPTION,
 WILDCARDS_OPTION, WILDCARDS_MATCH_SLASH_OPTION): New enum values.

(long_options, usage, decode_options): Add support for --anchored,
--ignore-case, --no-anchored, --no-ignore-case, --no-wildcards,
--no-wildcards-match-slash, --recursion, --wildcards,
--wildcards-match-slash.

(decode_options): Implement the new way of interpreting exclude patterns.

(usage): --newer-mtime takes a DATE operand.  DATE may be a file name.

(OPTION_STRING, decode_options): Add -I, -y.  Currently these options
just print error messages suggesting alternatives.

(add_filtered_exclude): Remove.",115,data/crawl/tar/patch_261.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=4f07b065060ea347aafa8ffea1d20c4934e9c20a,27 Aug 2001,"(collect_and_sort_names): If ignore_failed_read_option, only warn
 about stat errors.

(excluded_name): Now returns bool.  Simplify, as the fancy features are
now all in excluded_filename.",26,data/crawl/tar/patch_262.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=a52396de9bde77671ac389183de918bb86ac785b,27 Aug 2001,"(from_header): Do not issue a diagnostic if TYPE is zero. However,
 check for error even for '-' or '+' case.

(print_header): Try parsing uids and gids as unsigned integers first,
and as a uid_t or gid_t only if that fails.  This adds support for
listing positive uids and gids that are greater than UID_MAX and
GID_MAX.",169,data/crawl/tar/patch_263.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=a7cd57a91dba44bba5bcc8039c5f7aae25315d52,27 Aug 2001,"(struct delayed_symlinks, extract_archive, apply_delayed_symlinks):
 Support hard links to symbolic links.

(struct delayed_symlink): Remove 'names' member, replacing it with
'sources' and 'target' member.  All uses changed.

(struct string_list): New type.

(delayed_set_stat, extract_archive): Use offsetof when computing sizes
for struct hack; this avoids wasted space in some cases.

(extract_archive): Fix test for absolute pathnames and/or "".."".
Use link_error to report errors for links.
Remove redundant trailing '/' at ""really_dir"", for all uses, not
just before invoking mkdir.
If overwriting old files, do not worry so much about existing directories.
Fix mode computation in the case where the directory exists.

(apply_delayed_symlinks): If we can't make a hard link to a symbolic
link, make a copy of the symbolic link.",168,data/crawl/tar/patch_264.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=58e97f92d39e8e69bd2e98de29635a9a35c47994,27 Aug 2001,"(new_volume): Stop if the script exits with an error.
",8,data/crawl/tar/patch_265.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=13b9e5afc861b6d86ed9de772958f48b45b34508,27 Aug 2001,"Add copyright notice.

(_DECLARE_XSTRTOL): Improve quality of diagnostic for
LONGINT_INVALID_SUFFIX_CHAR.",19,data/crawl/tar/patch_266.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=48ff44dfc71404b4ddedd28eadb5b38c3d83bb32,23 Aug 2001,"serial 20
",135,data/crawl/tar/patch_267.diff
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=01244cf13350f99483e8844a476e3d890254e9f9,21 Aug 2001,"glibc version.
",368,data/crawl/tar/patch_268.diff
