url,date,title,changes,file_name,reason_for_consistence,is_trivial,old_hunk_file,new_hunk_file,old_loc,new_loc,old_log,new_log,edit_types,edit_words,edit_feature,cluster
https://github.com/collectd/collectd/commit/108c20b23f2ca3d0ae67a44dfd8da31a7db7544c,11 Feb 2007,"Changed from the old `libconfig' to the new `liboconfig'.

Much work lies in front of us.. :/",1437,data/crawl/collectd/hunk_471.cpp,check similar variable,non-trivial,data/crawl/collectd/old_hunk_471.cpp,data/crawl/collectd/new_hunk_471.cpp,302,-1,"fprintf (stderr, ERR_NEEDS_SECTION, shortvar);",,"[""removeLog""]","[[""fprintf"", ""stderr"", ""ERR_NEEDS_SECTION"", ""shortvar""], []]",[15396723425136558495],915
https://github.com/collectd/collectd/commit/3cf46d9689f6fae30e19f3898852083003862552,15 Jan 2006,"Fixed a but in the mysql module, so it builds as write-only module, too.
Shorted the command line options to `help' and `dont fork' only.
Brought `getopt' back: `libconfig' doesn't do what I want: Command line options are evaluated after config files. So I don't know what mode the daemon will be in when parsing the file. That's why I moved everything into the config file.
Removed `cf_callback_usage' again.
Changed `cf_read' to not need `argc' and `argv' anymore..",209,data/crawl/collectd/hunk_542.cpp,check similar variable,non-trivial,data/crawl/collectd/old_hunk_542.cpp,data/crawl/collectd/new_hunk_542.cpp,5,-1,"fprintf (stderr, ERR_NEEDS_SECTION, shortvar);",,"[""removeLog""]","[[""fprintf"", ""stderr"", ""ERR_NEEDS_SECTION"", ""shortvar""], []]",[15396723425136558495],915
https://github.com/collectd/collectd/commit/424db8460223d3fb13cf96ba0e93b246c74639dc,20 Dec 2005,"Changed `plugin_set_dir' to take a `const' argument.
Reorganized the `configfile.c' file. Changed callback names, their order and added comments.
Added `cf_callback_mode_plugindir' to allow the config file to change the plugin directory.",210,data/crawl/collectd/hunk_547.cpp,check similar variable,non-trivial,data/crawl/collectd/old_hunk_547.cpp,data/crawl/collectd/new_hunk_547.cpp,15,-1,"fprintf (stderr, ERR_NEEDS_SECTION, shortvar);",,"[""removeLog""]","[[""fprintf"", ""stderr"", ""ERR_NEEDS_SECTION"", ""shortvar""], []]",[15396723425136558495],915
https://github.com/collectd/collectd/commit/276490e1d23db4c7db710075954655583c728e3e,12 Feb 2007,Removed `src/libconfig/*'.,2235,data/crawl/collectd/hunk_464.cpp,check similar return value,non-trivial,data/crawl/collectd/old_hunk_464.cpp,data/crawl/collectd/new_hunk_464.cpp,345,-1,"fprintf(stderr, ""Error processing command (command was valid, but an error occured, errno was set)\n"");",,"[""removeLog""]","[[""fprintf"", ""stderr"", ""Error"", ""processing"", ""command"", ""command"", ""was"", ""valid"", ""but"", ""an"", ""error"", ""occured"", ""errno"", ""was"", ""set"", ""\\n""], []]",[-11570070399454792699],914
https://github.com/collectd/collectd/commit/276490e1d23db4c7db710075954655583c728e3e,12 Feb 2007,Removed `src/libconfig/*'.,2235,data/crawl/collectd/hunk_465.cpp,check similar return value,non-trivial,data/crawl/collectd/old_hunk_465.cpp,data/crawl/collectd/new_hunk_465.cpp,175,-1,"fprintf(stderr, ""Error processing command (command was valid, but an error occured, errno was set)\n"");",,"[""removeLog""]","[[""fprintf"", ""stderr"", ""Error"", ""processing"", ""command"", ""command"", ""was"", ""valid"", ""but"", ""an"", ""error"", ""occured"", ""errno"", ""was"", ""set"", ""\\n""], []]",[-11570070399454792699],914
https://github.com/collectd/collectd/commit/276490e1d23db4c7db710075954655583c728e3e,12 Feb 2007,Removed `src/libconfig/*'.,2235,data/crawl/collectd/hunk_466.cpp,check similar return value,non-trivial,data/crawl/collectd/old_hunk_466.cpp,data/crawl/collectd/new_hunk_466.cpp,94,-1,"fprintf(stderr, ""Error processing command (command was valid, but an error occured, errno was set)\n"");",,"[""removeLog""]","[[""fprintf"", ""stderr"", ""Error"", ""processing"", ""command"", ""command"", ""was"", ""valid"", ""but"", ""an"", ""error"", ""occured"", ""errno"", ""was"", ""set"", ""\\n""], []]",[-11570070399454792699],914
https://github.com/collectd/collectd/commit/276490e1d23db4c7db710075954655583c728e3e,12 Feb 2007,Removed `src/libconfig/*'.,2235,data/crawl/collectd/hunk_464.cpp,check similar return value,non-trivial,data/crawl/collectd/old_hunk_464.cpp,data/crawl/collectd/new_hunk_464.cpp,338,-1,"fprintf(stderr, ""Invalid command: \""%s\""\n"", cmd);",,"[""removeLog""]","[[""fprintf"", ""stderr"", ""Invalid"", ""command"", ""\\"", ""%s\\"", ""\\n"", ""cmd""], []]",[20102511200863750345],913
https://github.com/collectd/collectd/commit/276490e1d23db4c7db710075954655583c728e3e,12 Feb 2007,Removed `src/libconfig/*'.,2235,data/crawl/collectd/hunk_465.cpp,check similar return value,non-trivial,data/crawl/collectd/old_hunk_465.cpp,data/crawl/collectd/new_hunk_465.cpp,170,-1,"fprintf(stderr, ""Invalid command: \""%s\""\n"", cmd);",,"[""removeLog""]","[[""fprintf"", ""stderr"", ""Invalid"", ""command"", ""\\"", ""%s\\"", ""\\n"", ""cmd""], []]",[20102511200863750345],913
https://github.com/collectd/collectd/commit/276490e1d23db4c7db710075954655583c728e3e,12 Feb 2007,Removed `src/libconfig/*'.,2235,data/crawl/collectd/hunk_466.cpp,check similar return value,non-trivial,data/crawl/collectd/old_hunk_466.cpp,data/crawl/collectd/new_hunk_466.cpp,89,-1,"fprintf(stderr, ""Invalid command: \""%s\""\n"", cmd);",,"[""removeLog""]","[[""fprintf"", ""stderr"", ""Invalid"", ""command"", ""\\"", ""%s\\"", ""\\n"", ""cmd""], []]",[20102511200863750345],913
https://github.com/collectd/collectd/commit/6e779261c08a8996ed476d23638fc62ad867fa5f,23 Aug 2007,"exec and unixsock plugin: Move the shared `PUTVAL' code into src/utils_cmd_putval.[ch].

The putval code itself has been extended to allow `options' which can currently
be used to set the interval of the value-list(s) being submitted. Also,
submiting multiple value-lists in one command has been implemented. The
manpages should be up to date.",560,data/crawl/collectd/hunk_414.cpp,check similar return value,non-trivial,data/crawl/collectd/old_hunk_414.cpp,data/crawl/collectd/new_hunk_414.cpp,-1,143,,"fprintf (fh, ""-1 Cannot parse identifier.\n"");","[""addLog""]","[[], [""fprintf"", ""fh"", ""1"", ""Cannot"", ""parse"", ""identifier"", ""\\n""]]",[-2315965906722351118],912
https://github.com/collectd/collectd/commit/d60759821fc7cfa47d279fe69307e80ec206ddf6,26 Mar 2007,unixsock plugin: Fixed many issues. `GETVAL' and `PUTVAL' are now mostly working as intended.,69,data/crawl/collectd/hunk_431.cpp,check similar return value,non-trivial,data/crawl/collectd/old_hunk_431.cpp,data/crawl/collectd/new_hunk_431.cpp,-1,18,,"fprintf (fh, ""-1 Cannot parse identifier.\n"");","[""addLog""]","[[], [""fprintf"", ""fh"", ""1"", ""Cannot"", ""parse"", ""identifier"", ""\\n""]]",[-2315965906722351118],912
https://github.com/collectd/collectd/commit/d60759821fc7cfa47d279fe69307e80ec206ddf6,26 Mar 2007,unixsock plugin: Fixed many issues. `GETVAL' and `PUTVAL' are now mostly working as intended.,69,data/crawl/collectd/hunk_432.cpp,check similar return value,non-trivial,data/crawl/collectd/old_hunk_432.cpp,data/crawl/collectd/new_hunk_432.cpp,-1,17,,"fprintf (fh, ""-1 Cannot parse identifier.\n"");","[""addLog""]","[[], [""fprintf"", ""fh"", ""1"", ""Cannot"", ""parse"", ""identifier"", ""\\n""]]",[-2315965906722351118],912
https://github.com/collectd/collectd/commit/963766d0bcbbcdaeb7ebf567046c613455133666,23 Jan 2008,"src/utils_cmd_putnotif.[ch]: Added a new module which handles parsing of notifications from some command line or similar.

Of course, this is similar to the `utils_cmd_putval' module.",202,data/crawl/collectd/hunk_394.cpp,block change,non-trivial,data/crawl/collectd/old_hunk_394.cpp,data/crawl/collectd/new_hunk_394.cpp,-1,163,,"fprintf (fh, ""0 Success\n"");","[""addLog""]","[[], [""fprintf"", ""fh"", ""0"", ""Success\\n""]]",[-1294967653535268681],911
https://github.com/collectd/collectd/commit/6e779261c08a8996ed476d23638fc62ad867fa5f,23 Aug 2007,"exec and unixsock plugin: Move the shared `PUTVAL' code into src/utils_cmd_putval.[ch].

The putval code itself has been extended to allow `options' which can currently
be used to set the interval of the value-list(s) being submitted. Also,
submiting multiple value-lists in one command has been implemented. The
manpages should be up to date.",560,data/crawl/collectd/hunk_414.cpp,block change,non-trivial,data/crawl/collectd/old_hunk_414.cpp,data/crawl/collectd/new_hunk_414.cpp,-1,209,,"fprintf (fh, ""0 Success\n"");","[""addLog""]","[[], [""fprintf"", ""fh"", ""0"", ""Success\\n""]]",[-1294967653535268681],911
https://github.com/collectd/collectd/commit/d60759821fc7cfa47d279fe69307e80ec206ddf6,26 Mar 2007,unixsock plugin: Fixed many issues. `GETVAL' and `PUTVAL' are now mostly working as intended.,69,data/crawl/collectd/hunk_433.cpp,block change,non-trivial,data/crawl/collectd/old_hunk_433.cpp,data/crawl/collectd/new_hunk_433.cpp,-1,11,,"fprintf (fh, ""0 Success\n"");","[""addLog""]","[[], [""fprintf"", ""fh"", ""0"", ""Success\\n""]]",[-1294967653535268681],911
https://github.com/collectd/collectd/commit/f5edd182195cb7a13fa32846ae869a8b8dcc1e3f,19 Dec 2008,"Do not use *printf() to report errors / debugging messages.

The only exception to that is during configuration (which is done before
daemonization) to let the user know about problems immediately.",29,data/crawl/collectd/hunk_336.cpp,use same constant,non-trivial,data/crawl/collectd/old_hunk_336.cpp,data/crawl/collectd/new_hunk_336.cpp,3,3,"fprintf (stderr, ""ERROR: %s:%i: ksp == NULL\n"", __FILE__, __LINE__);","ERROR (""ERROR: %s:%i: ksp == NULL\n"", __FILE__, __LINE__);","[""updateLog"", ""removeVariable""]","[[""fprintf"", ""stderr""], [""ERROR""]]",[22210794069444832109],910
https://github.com/collectd/collectd/commit/f5edd182195cb7a13fa32846ae869a8b8dcc1e3f,19 Dec 2008,"Do not use *printf() to report errors / debugging messages.

The only exception to that is during configuration (which is done before
daemonization) to let the user know about problems immediately.",29,data/crawl/collectd/hunk_336.cpp,use same constant,non-trivial,data/crawl/collectd/old_hunk_336.cpp,data/crawl/collectd/new_hunk_336.cpp,8,8,"fprintf (stderr, ""ERROR: %s:%i: ksp->ks_type != KSTAT_TYPE_NAMED\n"", __FILE__, __LINE__);","ERROR (""ERROR: %s:%i: ksp->ks_type != KSTAT_TYPE_NAMED\n"", __FILE__, __LINE__);","[""updateLog"", ""removeVariable""]","[[""fprintf"", ""stderr""], [""ERROR""]]",[22210794069444832109],910
https://github.com/collectd/collectd/commit/f5edd182195cb7a13fa32846ae869a8b8dcc1e3f,19 Dec 2008,"Do not use *printf() to report errors / debugging messages.

The only exception to that is during configuration (which is done before
daemonization) to let the user know about problems immediately.",29,data/crawl/collectd/hunk_339.cpp,use same constant,non-trivial,data/crawl/collectd/old_hunk_339.cpp,data/crawl/collectd/new_hunk_339.cpp,3,3,"fprintf (stderr, ""ipmi plugin: thread_init failed.\n"");","ERROR (""ipmi plugin: thread_init failed.\n"");","[""updateLog"", ""removeVariable""]","[[""fprintf"", ""stderr""], [""ERROR""]]",[22210794069444832109],910
https://github.com/collectd/collectd/commit/08d2e13121e70afcf65d3925a16b4c8a6f41c915,18 Feb 2009,"src/liboconfig/oconfig.[ch]: Add `oconfig_clone'.

This new function clones an entire sub-tree, that can be free'd again
using `oconfig_free'.",98,data/crawl/collectd/hunk_331.cpp,check similar return value,non-trivial,data/crawl/collectd/old_hunk_331.cpp,data/crawl/collectd/new_hunk_331.cpp,-1,21,,"fprintf (stderr, ""strdup failed.\n"");","[""addLog""]","[[], [""fprintf"", ""stderr"", ""strdup"", ""failed"", ""\\n""]]",[-31898705550608075283],909
https://github.com/collectd/collectd/commit/08d2e13121e70afcf65d3925a16b4c8a6f41c915,18 Feb 2009,"src/liboconfig/oconfig.[ch]: Add `oconfig_clone'.

This new function clones an entire sub-tree, that can be free'd again
using `oconfig_free'.",98,data/crawl/collectd/hunk_331.cpp,check similar return value,non-trivial,data/crawl/collectd/old_hunk_331.cpp,data/crawl/collectd/new_hunk_331.cpp,-1,50,,"fprintf (stderr, ""strdup failed.\n"");","[""addLog""]","[[], [""fprintf"", ""stderr"", ""strdup"", ""failed"", ""\\n""]]",[-31898705550608075283],909
https://github.com/collectd/collectd/commit/953bd0f881faa40c415a1f1a9d7e2da739d343ff,06 Oct 2008,"src/collectd-nagios.c: Improve handling of lines returned from `GETVAL'.

Then selecting only certain data sources with the `-d' option, the program
would try to read more lines from the server than the server reports, resulting
in the communication never finishing.

This patch resolves that problem and introduces a couple other error handling
blocks.

Thanks to Fabian Linzberger for pointing this out.",54,data/crawl/collectd/hunk_363.cpp,check similar return value,non-trivial,data/crawl/collectd/old_hunk_363.cpp,data/crawl/collectd/new_hunk_363.cpp,-1,42,,"fprintf (stderr, ""strdup failed.\n"");","[""addLog""]","[[], [""fprintf"", ""stderr"", ""strdup"", ""failed"", ""\\n""]]",[-31898705550608075283],909
https://github.com/collectd/collectd/commit/7ee1b9ecea5a261b82d5a91416d8ae25e5fdd237,07 Nov 2009,"Added read callback. And ""read"" in this case means ""plugin_register_complex_read"".",58,data/crawl/collectd/hunk_301.cpp,check similar return value,non-trivial,data/crawl/collectd/old_hunk_301.cpp,data/crawl/collectd/new_hunk_301.cpp,-1,15,,"PyErr_SetString(PyExc_TypeError, ""callback needs a be a callable object."");","[""addLog""]","[[], [""PyErr_SetString"", ""PyExc_TypeError"", ""callback"", ""needs"", ""a"", ""be"", ""a"", ""callable"", ""object""]]",[-11304270591854965537],908
https://github.com/collectd/collectd/commit/f131f0347f58929bdb992ca4dabcb40120757ffc,17 Oct 2009,"Added a workaround to module loading to allow Python scripts to do imports.
Redid the python thread handling.
Added log callback.",165,data/crawl/collectd/hunk_305.cpp,check similar return value,non-trivial,data/crawl/collectd/old_hunk_305.cpp,data/crawl/collectd/new_hunk_305.cpp,-1,12,,"PyErr_SetString(PyExc_TypeError, ""callback needs a be a callable object."");","[""addLog""]","[[], [""PyErr_SetString"", ""PyExc_TypeError"", ""callback"", ""needs"", ""a"", ""be"", ""a"", ""callable"", ""object""]]",[-11304270591854965537],908
https://github.com/collectd/collectd/commit/8d6c9e224c4a719b6cec6f13c27c8e1e3bdff0d8,11 Oct 2009,"Added python plugin.

It adds a ""collectd"" module to the embedded python interpreter
which contains a ""register_config"" method to register config
callbacks and ""Config"" class which contains a config item.",336,data/crawl/collectd/hunk_307.cpp,check similar return value,non-trivial,data/crawl/collectd/old_hunk_307.cpp,data/crawl/collectd/new_hunk_307.cpp,-1,157,,"PyErr_SetString(PyExc_TypeError, ""callback needs a be a callable object."");","[""addLog""]","[[], [""PyErr_SetString"", ""PyExc_TypeError"", ""callback"", ""needs"", ""a"", ""be"", ""a"", ""callable"", ""object""]]",[-11304270591854965537],908
https://github.com/collectd/collectd/commit/a6ce5dbab98419162c5430f08261a4bc27bfe3a1,28 Nov 2009,Added notification support.,240,data/crawl/collectd/hunk_283.cpp,check similar variable,non-trivial,data/crawl/collectd/old_hunk_283.cpp,data/crawl/collectd/new_hunk_283.cpp,-1,115,,"PyErr_SetString(PyExc_TypeError, ""Cannot delete this attribute"");","[""addLog""]","[[], [""PyErr_SetString"", ""PyExc_TypeError"", ""Cannot"", ""delete"", ""this"", ""attribute""]]",[-4098758635858614797],907
https://github.com/collectd/collectd/commit/c98b98bfaaeb26894229d7da66ad145c75fb9b69,27 Oct 2009,"Added new python class ""Values"". Only ""dispatch"" is implemented right now.",335,data/crawl/collectd/hunk_304.cpp,check similar variable,non-trivial,data/crawl/collectd/old_hunk_304.cpp,data/crawl/collectd/new_hunk_304.cpp,-1,123,,"PyErr_SetString(PyExc_TypeError, ""Cannot delete this attribute"");","[""addLog""]","[[], [""PyErr_SetString"", ""PyExc_TypeError"", ""Cannot"", ""delete"", ""this"", ""attribute""]]",[-4098758635858614797],907
