url,date,title,changes,file_name,reason_for_consistence,is_trivial,old_hunk_file,new_hunk_file,old_log_locs,new_log_locs
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=10edb315da532371e65a7d83a16f50ade5b545e4,3 Sep 2003,"(struct xhdr_tab.keyword): Now pointer to const. (struct
 xhdr_tab.coder, struct xhdr_tab.decoder, locate_handler, decode_record,
 xheader_store, xheader_print, code_string, code_time, code_num, dummy_coder,
 dummy_decoder, atime_coder, atime_decoder, gid_coder, gid_decoder,
 gname_coder, gname_decoder, linkpath_coder, linkpath_decoder, ctime_coder,
 ctime_decoder, mtime_coder, mtime_decoder, path_coder, path_decoder,
 size_coder, size_decoder, uid_coder, uid_decoder, uname_coder,
 uname_decoder): Use pointers to const when possible. (xhdr_tab): Now const.

(struct xhdr_tab.decoder, dummy_decoder,
atime_decoder, gid_decoder, gname_decoder, linkpath_decoder,
ctime_decoder, mtime_decoder, path_decoder, size_decoder,
uid_decoder, uname_decoder): Remove unused keyword arg.
All uses changed.

(xhdr_tab, format_uintmax): Now static.

(dummy_coder, dummy_decoder, atime_coder,
atime_decoder, gid_coder, gid_decoder, gname_coder, gname_decoder,
linkpath_coder, linkpath_decoder, mtime_coder, mtime_decoder,
ctime_coder, ctime_decoder, path_coder, path_decoder, size_coder,
size_decoder, uid_coder, uid_decoder, uname_coder, uname_decoder):
Remove forward decls; no longer needed.
(xhdr_tab): Move to end, so that the forward decls aren't needed.
Add a forward declaration.

(decode_record): Return bool, not int.

(decode_record): Fix misspelling in diagnostic
""extended headed"" -> ""extended header"".

(decode_record, xheader_decode):
Do not use decls like ""char *p, *q;"".",258,data/crawl/tar/hunk_257.cpp,,,data/crawl/tar/old_hunk_257.cpp,data/crawl/tar/new_hunk_257.cpp,[17],[18]
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=10edb315da532371e65a7d83a16f50ade5b545e4,3 Sep 2003,"(struct xhdr_tab.keyword): Now pointer to const. (struct
 xhdr_tab.coder, struct xhdr_tab.decoder, locate_handler, decode_record,
 xheader_store, xheader_print, code_string, code_time, code_num, dummy_coder,
 dummy_decoder, atime_coder, atime_decoder, gid_coder, gid_decoder,
 gname_coder, gname_decoder, linkpath_coder, linkpath_decoder, ctime_coder,
 ctime_decoder, mtime_coder, mtime_decoder, path_coder, path_decoder,
 size_coder, size_decoder, uid_coder, uid_decoder, uname_coder,
 uname_decoder): Use pointers to const when possible. (xhdr_tab): Now const.

(struct xhdr_tab.decoder, dummy_decoder,
atime_decoder, gid_decoder, gname_decoder, linkpath_decoder,
ctime_decoder, mtime_decoder, path_decoder, size_decoder,
uid_decoder, uname_decoder): Remove unused keyword arg.
All uses changed.

(xhdr_tab, format_uintmax): Now static.

(dummy_coder, dummy_decoder, atime_coder,
atime_decoder, gid_coder, gid_decoder, gname_coder, gname_decoder,
linkpath_coder, linkpath_decoder, mtime_coder, mtime_decoder,
ctime_coder, ctime_decoder, path_coder, path_decoder, size_coder,
size_decoder, uid_coder, uid_decoder, uname_coder, uname_decoder):
Remove forward decls; no longer needed.
(xhdr_tab): Move to end, so that the forward decls aren't needed.
Add a forward declaration.

(decode_record): Return bool, not int.

(decode_record): Fix misspelling in diagnostic
""extended headed"" -> ""extended header"".

(decode_record, xheader_decode):
Do not use decls like ""char *p, *q;"".",258,data/crawl/tar/hunk_258.cpp,,,data/crawl/tar/old_hunk_258.cpp,data/crawl/tar/new_hunk_258.cpp,[3],[3]
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=d858a433c82626309e0d974ca923a79ac7f7f18f,31 Aug 2003,"Use current_stat_info
",2077,data/crawl/tar/hunk_259.cpp,,,data/crawl/tar/old_hunk_259.cpp,data/crawl/tar/new_hunk_259.cpp,"[68, 74, 81, 101]","[52, 58, 65, 81]"
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=d858a433c82626309e0d974ca923a79ac7f7f18f,31 Aug 2003,"Use current_stat_info
",2077,data/crawl/tar/hunk_260.cpp,,,data/crawl/tar/old_hunk_260.cpp,data/crawl/tar/new_hunk_260.cpp,[24],[21]
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=d858a433c82626309e0d974ca923a79ac7f7f18f,31 Aug 2003,"Use current_stat_info
",2077,data/crawl/tar/hunk_261.cpp,,,data/crawl/tar/old_hunk_261.cpp,data/crawl/tar/new_hunk_261.cpp,"[45, 53]","[36, 57, 65]"
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=d858a433c82626309e0d974ca923a79ac7f7f18f,31 Aug 2003,"Use current_stat_info
",2077,data/crawl/tar/hunk_262.cpp,,,data/crawl/tar/old_hunk_262.cpp,data/crawl/tar/new_hunk_262.cpp,"[10, 18]","[12, 20]"
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=d858a433c82626309e0d974ca923a79ac7f7f18f,31 Aug 2003,"Use current_stat_info
",2077,data/crawl/tar/hunk_263.cpp,,,data/crawl/tar/old_hunk_263.cpp,data/crawl/tar/new_hunk_263.cpp,"[3, 22, 25, 26]","[3, 20, 50]"
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=d858a433c82626309e0d974ca923a79ac7f7f18f,31 Aug 2003,"Use current_stat_info
",2077,data/crawl/tar/hunk_264.cpp,,,data/crawl/tar/old_hunk_264.cpp,data/crawl/tar/new_hunk_264.cpp,"[17, 24, 31, 33, 37, 41, 59, 63, 88]","[14, 20, 27, 29, 33, 37, 48]"
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=d858a433c82626309e0d974ca923a79ac7f7f18f,31 Aug 2003,"Use current_stat_info
",2077,data/crawl/tar/hunk_265.cpp,,,data/crawl/tar/old_hunk_265.cpp,data/crawl/tar/new_hunk_265.cpp,"[15, 19, 30]",[18]
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=d858a433c82626309e0d974ca923a79ac7f7f18f,31 Aug 2003,"Use current_stat_info
",2077,data/crawl/tar/hunk_266.cpp,,,data/crawl/tar/old_hunk_266.cpp,data/crawl/tar/new_hunk_266.cpp,"[13, 17, 24, 63, 76]","[17, 21, 43, 51, 57]"
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=d858a433c82626309e0d974ca923a79ac7f7f18f,31 Aug 2003,"Use current_stat_info
",2077,data/crawl/tar/hunk_267.cpp,,,data/crawl/tar/old_hunk_267.cpp,data/crawl/tar/new_hunk_267.cpp,"[40, 45]","[33, 39]"
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=d858a433c82626309e0d974ca923a79ac7f7f18f,31 Aug 2003,"Use current_stat_info
",2077,data/crawl/tar/hunk_268.cpp,,,data/crawl/tar/old_hunk_268.cpp,data/crawl/tar/new_hunk_268.cpp,"[12, 21, 31, 41, 59]","[11, 19, 29, 37]"
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=d858a433c82626309e0d974ca923a79ac7f7f18f,31 Aug 2003,"Use current_stat_info
",2077,data/crawl/tar/hunk_269.cpp,,,data/crawl/tar/old_hunk_269.cpp,data/crawl/tar/new_hunk_269.cpp,[14],[16]
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=d858a433c82626309e0d974ca923a79ac7f7f18f,31 Aug 2003,"Use current_stat_info
",2077,data/crawl/tar/hunk_270.cpp,,,data/crawl/tar/old_hunk_270.cpp,data/crawl/tar/new_hunk_270.cpp,[67],[52]
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=d858a433c82626309e0d974ca923a79ac7f7f18f,31 Aug 2003,"Use current_stat_info
",2077,data/crawl/tar/hunk_271.cpp,,,data/crawl/tar/old_hunk_271.cpp,data/crawl/tar/new_hunk_271.cpp,[3],[3]
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=d858a433c82626309e0d974ca923a79ac7f7f18f,31 Aug 2003,"Use current_stat_info
",2077,data/crawl/tar/hunk_272.cpp,,,data/crawl/tar/old_hunk_272.cpp,data/crawl/tar/new_hunk_272.cpp,[1],[1]
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=d858a433c82626309e0d974ca923a79ac7f7f18f,31 Aug 2003,"Use current_stat_info
",2077,data/crawl/tar/hunk_273.cpp,,,data/crawl/tar/old_hunk_273.cpp,data/crawl/tar/new_hunk_273.cpp,"[112, 157]",[]
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=d858a433c82626309e0d974ca923a79ac7f7f18f,31 Aug 2003,"Use current_stat_info
",2077,data/crawl/tar/hunk_274.cpp,,,data/crawl/tar/old_hunk_274.cpp,data/crawl/tar/new_hunk_274.cpp,"[94, 104, 144, 161, 181, 234, 246]","[42, 45, 65, 69, 77, 81]"
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=d858a433c82626309e0d974ca923a79ac7f7f18f,31 Aug 2003,"Use current_stat_info
",2077,data/crawl/tar/hunk_275.cpp,,,data/crawl/tar/old_hunk_275.cpp,data/crawl/tar/new_hunk_275.cpp,[12],[12]
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=096bc2bffd857a690a9364043c33109eee0a53b4,31 Aug 2003,"(decode_header): Added initial support for POSIX extended and STAR
 headers. (skip_member): Check oldgnu_header only if current_format is set to
 OLDGNU_FORMAT.
",136,data/crawl/tar/hunk_276.cpp,,,data/crawl/tar/old_hunk_276.cpp,data/crawl/tar/new_hunk_276.cpp,[3],[3]
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=5be0f2ba491f27074c35875185286d1d425ce044,31 Aug 2003,"New file
",295,data/crawl/tar/hunk_277.cpp,,,data/crawl/tar/old_hunk_277.cpp,data/crawl/tar/new_hunk_277.cpp,[],"[110, 121]"
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=81a9e2ae36bd8c5f6accd83acb00826ad7222bb6,30 Aug 2003,"Drop en_GB locale; it was more trouble than it was worth (e.g.,
 different users in en_GB disagree about -ize versus -ise).
",59,data/crawl/tar/hunk_278.cpp,,,data/crawl/tar/old_hunk_278.cpp,data/crawl/tar/new_hunk_278.cpp,"[26, 34]",[]
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=d52a1bb3663f9eb595e5f311037fc5cbd13d621e,27 Jul 2003,"New option --check-links. Changed semantics of -o to comply to UNIX98
 when extracting and to its previous semantics otherwise. (main): Call
 check_links if --check-links. was given.
",50,data/crawl/tar/hunk_279.cpp,,,data/crawl/tar/old_hunk_279.cpp,data/crawl/tar/new_hunk_279.cpp,[1],"[1, 8]"
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=1fef6258aa492f84ea63c1eea3e1e0e9c40c81bb,27 Jul 2003,"(check_links_option): New variable (orig_file_name): New variable
 (check_links): New proto.
",475,data/crawl/tar/hunk_280.cpp,,,data/crawl/tar/old_hunk_280.cpp,data/crawl/tar/new_hunk_280.cpp,"[8, 11]",[8]
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=31d9c7e2a4344d8f884c93dd4fb467894de69e99,24 Jul 2003,"(chdir_do): Fixed call to restore_cwd
",899,data/crawl/tar/hunk_281.cpp,,,data/crawl/tar/old_hunk_281.cpp,data/crawl/tar/new_hunk_281.cpp,[3],[]
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=31d9c7e2a4344d8f884c93dd4fb467894de69e99,24 Jul 2003,"(chdir_do): Fixed call to restore_cwd
",899,data/crawl/tar/hunk_282.cpp,,,data/crawl/tar/old_hunk_282.cpp,data/crawl/tar/new_hunk_282.cpp,"[18, 34]","[20, 38, 173, 206, 214, 221, 233, 246, 253, 259, 265, 271, 283, 289, 297, 334, 340, 346, 352, 358, 366, 374, 391, 398, 404, 410, 416, 422, 428, 434, 440, 449]"
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=f7ccf5eb1c5927e9a045a46053ca697b2f869abb,5 Jul 2003,"Initial revision
",41,data/crawl/tar/hunk_283.cpp,,,data/crawl/tar/old_hunk_283.cpp,data/crawl/tar/new_hunk_283.cpp,[],"[26, 34]"
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=8912f582ac95ba39f4435046642e643921f9dd9f,5 Jul 2003,"Convert to UTF-8. Don't include <print-copyr.h>. (DEFAULT_PATTERN):
 Renamed from DEFAULT. (ZEROS_PATTERN): Renamed from ZEROS. (main): Use
 gettext to translate (C), not print_copyright.
",82,data/crawl/tar/hunk_284.cpp,,,data/crawl/tar/old_hunk_284.cpp,data/crawl/tar/new_hunk_284.cpp,"[7, 11]",[]
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=8912f582ac95ba39f4435046642e643921f9dd9f,5 Jul 2003,"Convert to UTF-8. Don't include <print-copyr.h>. (DEFAULT_PATTERN):
 Renamed from DEFAULT. (ZEROS_PATTERN): Renamed from ZEROS. (main): Use
 gettext to translate (C), not print_copyright.
",82,data/crawl/tar/hunk_285.cpp,,,data/crawl/tar/old_hunk_285.cpp,data/crawl/tar/new_hunk_285.cpp,"[3, 7, 11]",[]
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=42d05fcb6e724c52cd66c85828b0b8b9d2338e72,5 Jul 2003,"Do not include <print-copyr.h>. Include <getdate.h>. (get_date):
 Remove decl. (ATIME_PRESERVE_OPTION, CHECKPOINT_OPTION, FORCE_LOCAL_OPTION,
 IGNORE_FAILED_READ_OPTION, INDEX_FILE_OPTION, NO_OVERWRITE_DIR_OPTION,
 NUMERIC_OWNER_OPTION, RECURSIVE_UNLINK_OPTION, REMOVE_FILES_OPTION,
 SHOW_OMITTED_DIRS_OPTION, TOTALS_OPTION): New constants. (long_options,
 decode_options): Use them. (OVERWRITE_DIR_OPTION): Remove. (long_options):
 New options --index-file, --no-overwrite-dir. Remove --overwrite-dir option.
 (usage): Use PACKAGE_BUGREPORT. (decode_options): Terminate new argv
 properly. Use PACKAGE_NAME, PACKAGE_VERSION. If verbose, report how we
 grokked any textual date option. (main): Add support for index-file.
",118,data/crawl/tar/hunk_286.cpp,,,data/crawl/tar/old_hunk_286.cpp,data/crawl/tar/new_hunk_286.cpp,[3],[]
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=42d05fcb6e724c52cd66c85828b0b8b9d2338e72,5 Jul 2003,"Do not include <print-copyr.h>. Include <getdate.h>. (get_date):
 Remove decl. (ATIME_PRESERVE_OPTION, CHECKPOINT_OPTION, FORCE_LOCAL_OPTION,
 IGNORE_FAILED_READ_OPTION, INDEX_FILE_OPTION, NO_OVERWRITE_DIR_OPTION,
 NUMERIC_OWNER_OPTION, RECURSIVE_UNLINK_OPTION, REMOVE_FILES_OPTION,
 SHOW_OMITTED_DIRS_OPTION, TOTALS_OPTION): New constants. (long_options,
 decode_options): Use them. (OVERWRITE_DIR_OPTION): Remove. (long_options):
 New options --index-file, --no-overwrite-dir. Remove --overwrite-dir option.
 (usage): Use PACKAGE_BUGREPORT. (decode_options): Terminate new argv
 properly. Use PACKAGE_NAME, PACKAGE_VERSION. If verbose, report how we
 grokked any textual date option. (main): Add support for index-file.
",118,data/crawl/tar/hunk_287.cpp,,,data/crawl/tar/old_hunk_287.cpp,data/crawl/tar/new_hunk_287.cpp,[6],[6]
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=40835c2c55e94876ee54442b2f51b2acd027024c,5 Jul 2003,"Use newer form for bug report and version.
",4,data/crawl/tar/hunk_288.cpp,,,data/crawl/tar/old_hunk_288.cpp,data/crawl/tar/new_hunk_288.cpp,[3],[]
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=675c5a2f243bb5e72c982c0e3c30762ec32e9a1b,5 Jul 2003,"(we_are_root): Now bool, not int. (check_time): Warn about
 implausibly old time stamps. (set_stat): Use utimbuf, not stat_info.
 (preprare_to_extract): New arg DIRECTORY. (fill_in_sparse_array): Moved here
 from compare.c. (extract_sparse_file): Now returns off_t, giving size left.
 Truncate file at end. (extract_archive): Use safer_name_suffix rather than
 rolling our own. Use fill_in_sparse_array rather than rolling our own. Strip
 trailing slashes more effectively. Check for unsafe names.
",391,data/crawl/tar/hunk_289.cpp,,,data/crawl/tar/old_hunk_289.cpp,data/crawl/tar/new_hunk_289.cpp,[],"[42, 80]"
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=675c5a2f243bb5e72c982c0e3c30762ec32e9a1b,5 Jul 2003,"(we_are_root): Now bool, not int. (check_time): Warn about
 implausibly old time stamps. (set_stat): Use utimbuf, not stat_info.
 (preprare_to_extract): New arg DIRECTORY. (fill_in_sparse_array): Moved here
 from compare.c. (extract_sparse_file): Now returns off_t, giving size left.
 Truncate file at end. (extract_archive): Use safer_name_suffix rather than
 rolling our own. Use fill_in_sparse_array rather than rolling our own. Strip
 trailing slashes more effectively. Check for unsafe names.
",391,data/crawl/tar/hunk_290.cpp,,,data/crawl/tar/old_hunk_290.cpp,data/crawl/tar/new_hunk_290.cpp,"[2, 25]","[2, 25]"
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=675c5a2f243bb5e72c982c0e3c30762ec32e9a1b,5 Jul 2003,"(we_are_root): Now bool, not int. (check_time): Warn about
 implausibly old time stamps. (set_stat): Use utimbuf, not stat_info.
 (preprare_to_extract): New arg DIRECTORY. (fill_in_sparse_array): Moved here
 from compare.c. (extract_sparse_file): Now returns off_t, giving size left.
 Truncate file at end. (extract_archive): Use safer_name_suffix rather than
 rolling our own. Use fill_in_sparse_array rather than rolling our own. Strip
 trailing slashes more effectively. Check for unsafe names.
",391,data/crawl/tar/hunk_291.cpp,,,data/crawl/tar/old_hunk_291.cpp,data/crawl/tar/new_hunk_291.cpp,"[12, 43]",[15]
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=675c5a2f243bb5e72c982c0e3c30762ec32e9a1b,5 Jul 2003,"(we_are_root): Now bool, not int. (check_time): Warn about
 implausibly old time stamps. (set_stat): Use utimbuf, not stat_info.
 (preprare_to_extract): New arg DIRECTORY. (fill_in_sparse_array): Moved here
 from compare.c. (extract_sparse_file): Now returns off_t, giving size left.
 Truncate file at end. (extract_archive): Use safer_name_suffix rather than
 rolling our own. Use fill_in_sparse_array rather than rolling our own. Strip
 trailing slashes more effectively. Check for unsafe names.
",391,data/crawl/tar/hunk_292.cpp,,,data/crawl/tar/old_hunk_292.cpp,data/crawl/tar/new_hunk_292.cpp,[44],[]
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=01d81c7f0fc8761469d995ab6217395813189bca,5 Jul 2003,"Switch to new method for doing copyright notices. Use @acronym
 instead of @sc where appropriate. Remove empty examples.  Give a few more
 examples.
",1688,data/crawl/tar/hunk_293.cpp,,,data/crawl/tar/old_hunk_293.cpp,data/crawl/tar/new_hunk_293.cpp,[6],[]
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=fcb62b60d94ad17c766dcdd94e4300163c670282,10 Mar 2003,"import from gnulib
",96,data/crawl/tar/hunk_294.cpp,,,data/crawl/tar/old_hunk_294.cpp,data/crawl/tar/new_hunk_294.cpp,[15],[7]
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=9ded0a0567b58bfbdf10a8dc98e0158e486466ac,11 Feb 2002,"Sync with fileutils
",174,data/crawl/tar/hunk_295.cpp,,,data/crawl/tar/old_hunk_295.cpp,data/crawl/tar/new_hunk_295.cpp,[],"[30, 32]"
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=9c93a32114dc61d91b2aa4090445cafb032d8885,26 Sep 2001,"Initial revision
",3571,data/crawl/tar/hunk_296.cpp,,,data/crawl/tar/old_hunk_296.cpp,data/crawl/tar/new_hunk_296.cpp,[],[2566]
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=7f1bf2e09f8ec124c0fba9d2bf033505f827353e,26 Sep 2001,"just ignore them silently.
",7,data/crawl/tar/hunk_297.cpp,,,data/crawl/tar/old_hunk_297.cpp,data/crawl/tar/new_hunk_297.cpp,[5],[]
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=a942967415745514873bdaf7039f11438722fae8,21 Sep 2001,"(EILSEQ, ENOTSUP): New macros, if not defined by errno.h.
 (<error.h>): Do not include. (unicode_to_mb): Return int, not void.  New arg
 for failure callback. Invoke the failure callback instead of invoking
 'error'. (print_unicode_success): Renamed from fprintf_callback.  Now extern.
 Return -1 on failure, 0 on success. (print_unicode_failure): New function.
 (print_unicode_char): Return int.  Adjust to changes to unicode_to_mb. Do not
 report error: instead, print an approximation.
",96,data/crawl/tar/hunk_298.cpp,,,data/crawl/tar/old_hunk_298.cpp,data/crawl/tar/new_hunk_298.cpp,[3],[]
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=a942967415745514873bdaf7039f11438722fae8,21 Sep 2001,"(EILSEQ, ENOTSUP): New macros, if not defined by errno.h.
 (<error.h>): Do not include. (unicode_to_mb): Return int, not void.  New arg
 for failure callback. Invoke the failure callback instead of invoking
 'error'. (print_unicode_success): Renamed from fprintf_callback.  Now extern.
 Return -1 on failure, 0 on success. (print_unicode_failure): New function.
 (print_unicode_char): Return int.  Adjust to changes to unicode_to_mb. Do not
 report error: instead, print an approximation.
",96,data/crawl/tar/hunk_299.cpp,,,data/crawl/tar/old_hunk_299.cpp,data/crawl/tar/new_hunk_299.cpp,[3],[]
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=a942967415745514873bdaf7039f11438722fae8,21 Sep 2001,"(EILSEQ, ENOTSUP): New macros, if not defined by errno.h.
 (<error.h>): Do not include. (unicode_to_mb): Return int, not void.  New arg
 for failure callback. Invoke the failure callback instead of invoking
 'error'. (print_unicode_success): Renamed from fprintf_callback.  Now extern.
 Return -1 on failure, 0 on success. (print_unicode_failure): New function.
 (print_unicode_char): Return int.  Adjust to changes to unicode_to_mb. Do not
 report error: instead, print an approximation.
",96,data/crawl/tar/hunk_300.cpp,,,data/crawl/tar/old_hunk_300.cpp,data/crawl/tar/new_hunk_300.cpp,[3],[]
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=a942967415745514873bdaf7039f11438722fae8,21 Sep 2001,"(EILSEQ, ENOTSUP): New macros, if not defined by errno.h.
 (<error.h>): Do not include. (unicode_to_mb): Return int, not void.  New arg
 for failure callback. Invoke the failure callback instead of invoking
 'error'. (print_unicode_success): Renamed from fprintf_callback.  Now extern.
 Return -1 on failure, 0 on success. (print_unicode_failure): New function.
 (print_unicode_char): Return int.  Adjust to changes to unicode_to_mb. Do not
 report error: instead, print an approximation.
",96,data/crawl/tar/hunk_301.cpp,,,data/crawl/tar/old_hunk_301.cpp,data/crawl/tar/new_hunk_301.cpp,"[3, 9]",[]
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=4b5d60ef385197e76a2dc6122401e2a13e177f52,21 Sep 2001,"Rewrite from scratch, as print-copyr.c.
",77,data/crawl/tar/hunk_302.cpp,,,data/crawl/tar/old_hunk_302.cpp,data/crawl/tar/new_hunk_302.cpp,[],"[16, 26]"
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=e9da8d1a8020ad4dfe92416f3c77a33e6906b55e,20 Sep 2001,"Initial revision
",5887,data/crawl/tar/hunk_303.cpp,,,data/crawl/tar/old_hunk_303.cpp,data/crawl/tar/new_hunk_303.cpp,[],"[2282, 2453, 2627, 3507, 3991, 4525, 5301, 5429]"
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=95dda72cc6231e3966fcaeaa16d6b55a45f602ed,12 Sep 2001,"(struct delayed_set_stat): New member 'after_symlinks'.
 (delay_set_stat): Initialize it to 0. (set_mode): New arg current_stat_info. 
 Use it (if nonnull) to avoid taking an extra stat ourselves.  All callers
 changed. (set_stat): Likewise. (apply_nonancestor_delayed_set_stat): New arg
 'after_symlinks'. If false, stop when encountering a struct whose
 'after_symlinks' member is true.  Otherwise, go through all structures but
 check them more carefully. All callers changed. (extract_archive): When
 extracting a deferred symlink, if its parent directory's status needs fixing,
 then mark the directory as needing to be fixed after symlinks.
 (extract_finish): Fix status of ordinary directories, then apply delayed
 symlinks, then fix the status of directories that are ancestors of delayed
 symlinks.
",129,data/crawl/tar/hunk_304.cpp,,,data/crawl/tar/old_hunk_304.cpp,data/crawl/tar/new_hunk_304.cpp,[],[40]
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=a52396de9bde77671ac389183de918bb86ac785b,27 Aug 2001,"(from_header): Do not issue a diagnostic if TYPE is zero. However,
 check for error even for '-' or '+' case.

(print_header): Try parsing uids and gids as unsigned integers first,
and as a uid_t or gid_t only if that fails.  This adds support for
listing positive uids and gids that are greater than UID_MAX and
GID_MAX.",169,data/crawl/tar/hunk_305.cpp,,,data/crawl/tar/old_hunk_305.cpp,data/crawl/tar/new_hunk_305.cpp,"[3, 36, 66]","[4, 33, 64]"
